filename	    accent	   study set spk	gender
G00066S1216.wav	Japanese	abx	test	G00066	Male
G00066S1217.wav	Japanese	abx	test	G00066	Male
G00066S1218.wav	Japanese	abx	test	G00066	Male
G00066S1219.wav	Japanese	abx	test	G00066	Male
G00066S1220.wav	Japanese	abx	test	G00066	Male
G00066S1221.wav	Japanese	abx	test	G00066	Male
G00066S1222.wav	Japanese	abx	test	G00066	Male
G00066S1223.wav	Japanese	abx	test	G00066	Male
G00066S1224.wav	Japanese	abx	test	G00066	Male
G00066S1225.wav	Japanese	abx	test	G00066	Male
G00066S1226.wav	Japanese	abx	test	G00066	Male
G00066S1227.wav	Japanese	abx	test	G00066	Male
G00066S1228.wav	Japanese	abx	test	G00066	Male
G00066S1229.wav	Japanese	abx	test	G00066	Male
G00066S1230.wav	Japanese	abx	test	G00066	Male
G00066S1232.wav	Japanese	abx	test	G00066	Male
G00066S1233.wav	Japanese	abx	test	G00066	Male
G00066S1234.wav	Japanese	abx	test	G00066	Male
G00066S1235.wav	Japanese	abx	test	G00066	Male
G00066S1236.wav	Japanese	abx	test	G00066	Male
G00066S1237.wav	Japanese	abx	test	G00066	Male
G00066S1238.wav	Japanese	abx	test	G00066	Male
G00066S1239.wav	Japanese	abx	test	G00066	Male
G00066S1240.wav	Japanese	abx	test	G00066	Male
G00066S1241.wav	Japanese	abx	test	G00066	Male
G00066S1242.wav	Japanese	abx	test	G00066	Male
G00066S1243.wav	Japanese	abx	test	G00066	Male
G00066S1244.wav	Japanese	abx	test	G00066	Male
G00066S1245.wav	Japanese	abx	test	G00066	Male
G00066S1246.wav	Japanese	abx	test	G00066	Male
G00066S1247.wav	Japanese	abx	test	G00066	Male
G00066S1248.wav	Japanese	abx	test	G00066	Male
G00066S1249.wav	Japanese	abx	test	G00066	Male
G00066S1250.wav	Japanese	abx	test	G00066	Male
G00066S1251.wav	Japanese	abx	test	G00066	Male
G00066S1252.wav	Japanese	abx	test	G00066	Male
G00066S1253.wav	Japanese	abx	test	G00066	Male
G00066S2254.wav	Japanese	abx	test	G00066	Male
G00066S2255.wav	Japanese	abx	test	G00066	Male
G00066S2256.wav	Japanese	abx	test	G00066	Male
G00066S2257.wav	Japanese	abx	test	G00066	Male
G00066S2258.wav	Japanese	abx	test	G00066	Male
G00066S2259.wav	Japanese	abx	test	G00066	Male
G00066S2260.wav	Japanese	abx	test	G00066	Male
G00066S2262.wav	Japanese	abx	test	G00066	Male
G00066S2263.wav	Japanese	abx	test	G00066	Male
G00066S2264.wav	Japanese	abx	test	G00066	Male
G00066S2265.wav	Japanese	abx	test	G00066	Male
G00066S2266.wav	Japanese	abx	test	G00066	Male
G00066S2267.wav	Japanese	abx	test	G00066	Male
G00066S2268.wav	Japanese	abx	test	G00066	Male
G00066S2269.wav	Japanese	abx	test	G00066	Male
G00066S2270.wav	Japanese	abx	test	G00066	Male
G00066S2271.wav	Japanese	abx	test	G00066	Male
G00066S2272.wav	Japanese	abx	test	G00066	Male
G00066S2273.wav	Japanese	abx	test	G00066	Male
G00066S2274.wav	Japanese	abx	test	G00066	Male
G00066S2275.wav	Japanese	abx	test	G00066	Male
G00066S2276.wav	Japanese	abx	test	G00066	Male
G00066S2277.wav	Japanese	abx	test	G00066	Male
G00066S2278.wav	Japanese	abx	test	G00066	Male
G00066S2279.wav	Japanese	abx	test	G00066	Male
G00066S2280.wav	Japanese	abx	test	G00066	Male
G00066S2281.wav	Japanese	abx	test	G00066	Male
G00066S2282.wav	Japanese	abx	test	G00066	Male
G00066S2283.wav	Japanese	abx	test	G00066	Male
G00066S2285.wav	Japanese	abx	test	G00066	Male
G00066S2286.wav	Japanese	abx	test	G00066	Male
G00066S2287.wav	Japanese	abx	test	G00066	Male
G00066S2288.wav	Japanese	abx	test	G00066	Male
G00066S2289.wav	Japanese	abx	test	G00066	Male
G00066S2290.wav	Japanese	abx	test	G00066	Male
G00066S2291.wav	Japanese	abx	test	G00066	Male
G00066S2292.wav	Japanese	abx	test	G00066	Male
G00066S2293.wav	Japanese	abx	test	G00066	Male
G00066S2294.wav	Japanese	abx	test	G00066	Male
G00066S2295.wav	Japanese	abx	test	G00066	Male
G00066S2296.wav	Japanese	abx	test	G00066	Male
G00066S2297.wav	Japanese	abx	test	G00066	Male
G00066S2298.wav	Japanese	abx	test	G00066	Male
G00066S2299.wav	Japanese	abx	test	G00066	Male
G00066S2300.wav	Japanese	abx	test	G00066	Male
G00066S2301.wav	Japanese	abx	test	G00066	Male
G00066S2302.wav	Japanese	abx	test	G00066	Male
G00066S2303.wav	Japanese	abx	test	G00066	Male
G00066S2304.wav	Japanese	abx	test	G00066	Male
G00066S2306.wav	Japanese	abx	test	G00066	Male
G00066S2307.wav	Japanese	abx	test	G00066	Male
G00066S2308.wav	Japanese	abx	test	G00066	Male
G00066S2309.wav	Japanese	abx	test	G00066	Male
G00066S2310.wav	Japanese	abx	test	G00066	Male
G00066S2311.wav	Japanese	abx	test	G00066	Male
G00066S2312.wav	Japanese	abx	test	G00066	Male
G00066S2313.wav	Japanese	abx	test	G00066	Male
G00066S2314.wav	Japanese	abx	test	G00066	Male
G00066S2315.wav	Japanese	abx	test	G00066	Male
G00066S2316.wav	Japanese	abx	test	G00066	Male
G00066S2317.wav	Japanese	abx	test	G00066	Male
G00066S2318.wav	Japanese	abx	test	G00066	Male
G00066S2319.wav	Japanese	abx	test	G00066	Male
G00066S2320.wav	Japanese	abx	test	G00066	Male
G00066S2321.wav	Japanese	abx	test	G00066	Male
G00066S2322.wav	Japanese	abx	test	G00066	Male
G00066S2323.wav	Japanese	abx	test	G00066	Male
G00066S2324.wav	Japanese	abx	test	G00066	Male
G00066S2325.wav	Japanese	abx	test	G00066	Male
G00066S2326.wav	Japanese	abx	test	G00066	Male
G00066S2327.wav	Japanese	abx	test	G00066	Male
G00066S2328.wav	Japanese	abx	test	G00066	Male
G00066S2329.wav	Japanese	abx	test	G00066	Male
G00066S2330.wav	Japanese	abx	test	G00066	Male
G00066S2331.wav	Japanese	abx	test	G00066	Male
G00066S2332.wav	Japanese	abx	test	G00066	Male
G00066S2333.wav	Japanese	abx	test	G00066	Male
G00066S2334.wav	Japanese	abx	test	G00066	Male
G00066S2335.wav	Japanese	abx	test	G00066	Male
G00066S2336.wav	Japanese	abx	test	G00066	Male
G00066S2337.wav	Japanese	abx	test	G00066	Male
G00066S2338.wav	Japanese	abx	test	G00066	Male
G00066S2339.wav	Japanese	abx	test	G00066	Male
G00066S2340.wav	Japanese	abx	test	G00066	Male
G00066S2341.wav	Japanese	abx	test	G00066	Male
G00066S2342.wav	Japanese	abx	test	G00066	Male
G00066S2343.wav	Japanese	abx	test	G00066	Male
G00066S2344.wav	Japanese	abx	test	G00066	Male
G00066S2345.wav	Japanese	abx	test	G00066	Male
G00066S2346.wav	Japanese	abx	test	G00066	Male
G00066S2347.wav	Japanese	abx	test	G00066	Male
G00066S2348.wav	Japanese	abx	test	G00066	Male
G00066S2350.wav	Japanese	abx	test	G00066	Male
G00066S2351.wav	Japanese	abx	test	G00066	Male
G00066S2352.wav	Japanese	abx	test	G00066	Male
G00066S2353.wav	Japanese	abx	test	G00066	Male
G00066S2355.wav	Japanese	abx	test	G00066	Male
G00066S2356.wav	Japanese	abx	test	G00066	Male
G00066S2357.wav	Japanese	abx	test	G00066	Male
G00066S2358.wav	Japanese	abx	test	G00066	Male
G00066S2359.wav	Japanese	abx	test	G00066	Male
G00066S2360.wav	Japanese	abx	test	G00066	Male
G00066S2361.wav	Japanese	abx	test	G00066	Male
G00066S2362.wav	Japanese	abx	test	G00066	Male
G00066S2363.wav	Japanese	abx	test	G00066	Male
G00066S2364.wav	Japanese	abx	test	G00066	Male
G00066S2365.wav	Japanese	abx	test	G00066	Male
G00066S2366.wav	Japanese	abx	test	G00066	Male
G00066S2367.wav	Japanese	abx	test	G00066	Male
G00066S2368.wav	Japanese	abx	test	G00066	Male
G00066S2369.wav	Japanese	abx	test	G00066	Male
G00066S2371.wav	Japanese	abx	test	G00066	Male
G00066S2372.wav	Japanese	abx	test	G00066	Male
G00066S2373.wav	Japanese	abx	test	G00066	Male
G00066S2374.wav	Japanese	abx	test	G00066	Male
G00066S2375.wav	Japanese	abx	test	G00066	Male
G00066S2376.wav	Japanese	abx	test	G00066	Male
G00066S2377.wav	Japanese	abx	test	G00066	Male
G00066S2378.wav	Japanese	abx	test	G00066	Male
G00066S2379.wav	Japanese	abx	test	G00066	Male
G00066S2380.wav	Japanese	abx	test	G00066	Male
G00066S2381.wav	Japanese	abx	test	G00066	Male
G00066S2382.wav	Japanese	abx	test	G00066	Male
G00066S2383.wav	Japanese	abx	test	G00066	Male
G00066S2384.wav	Japanese	abx	test	G00066	Male
G00066S2385.wav	Japanese	abx	test	G00066	Male
G00066S2386.wav	Japanese	abx	test	G00066	Male
G00066S2387.wav	Japanese	abx	test	G00066	Male
G00066S2388.wav	Japanese	abx	test	G00066	Male
G00066S2389.wav	Japanese	abx	test	G00066	Male
G00066S2390.wav	Japanese	abx	test	G00066	Male
G00066S2391.wav	Japanese	abx	test	G00066	Male
G00066S2392.wav	Japanese	abx	test	G00066	Male
G00066S2393.wav	Japanese	abx	test	G00066	Male
G00066S2394.wav	Japanese	abx	test	G00066	Male
G00066S2395.wav	Japanese	abx	test	G00066	Male
G00066S2396.wav	Japanese	abx	test	G00066	Male
G00066S2397.wav	Japanese	abx	test	G00066	Male
G00066S2398.wav	Japanese	abx	test	G00066	Male
G00066S2399.wav	Japanese	abx	test	G00066	Male
G00066S2400.wav	Japanese	abx	test	G00066	Male
G00066S2401.wav	Japanese	abx	test	G00066	Male
G00066S2402.wav	Japanese	abx	test	G00066	Male
G00066S2403.wav	Japanese	abx	test	G00066	Male
G00066S2404.wav	Japanese	abx	test	G00066	Male
G00066S2405.wav	Japanese	abx	test	G00066	Male
G00066S2406.wav	Japanese	abx	test	G00066	Male
G00066S2407.wav	Japanese	abx	test	G00066	Male
G00066S2408.wav	Japanese	abx	test	G00066	Male
G00066S2409.wav	Japanese	abx	test	G00066	Male
G00066S2410.wav	Japanese	abx	test	G00066	Male
G00066S2411.wav	Japanese	abx	test	G00066	Male
G00066S2412.wav	Japanese	abx	test	G00066	Male
G00066S2413.wav	Japanese	abx	test	G00066	Male
G00066S2414.wav	Japanese	abx	test	G00066	Male
G00066S2415.wav	Japanese	abx	test	G00066	Male
G00066S2416.wav	Japanese	abx	test	G00066	Male
G00066S2417.wav	Japanese	abx	test	G00066	Male
G00066S2418.wav	Japanese	abx	test	G00066	Male
G00066S2419.wav	Japanese	abx	test	G00066	Male
G00066S2420.wav	Japanese	abx	test	G00066	Male
G00066S2421.wav	Japanese	abx	test	G00066	Male
G00066S2422.wav	Japanese	abx	test	G00066	Male
G00066S2423.wav	Japanese	abx	test	G00066	Male
G00066S3424.wav	Japanese	abx	test	G00066	Male
G00066S3425.wav	Japanese	abx	test	G00066	Male
G00066S3426.wav	Japanese	abx	test	G00066	Male
G00066S3427.wav	Japanese	abx	test	G00066	Male
G00066S3428.wav	Japanese	abx	test	G00066	Male
G00066S3429.wav	Japanese	abx	test	G00066	Male
G00066S3430.wav	Japanese	abx	test	G00066	Male
G00066S3431.wav	Japanese	abx	test	G00066	Male
G00066S3432.wav	Japanese	abx	test	G00066	Male
G00066S3433.wav	Japanese	abx	test	G00066	Male
G00066S4434.wav	Japanese	abx	test	G00066	Male
G00066S4435.wav	Japanese	abx	test	G00066	Male
G00066S4436.wav	Japanese	abx	test	G00066	Male
G00066S4437.wav	Japanese	abx	test	G00066	Male
G00066S4438.wav	Japanese	abx	test	G00066	Male
G00066S5439.wav	Japanese	abx	test	G00066	Male
G00066S5440.wav	Japanese	abx	test	G00066	Male
G00066S5441.wav	Japanese	abx	test	G00066	Male
G00066S5442.wav	Japanese	abx	test	G00066	Male
G00066S5443.wav	Japanese	abx	test	G00066	Male
G00066S5444.wav	Japanese	abx	test	G00066	Male
G00066S5445.wav	Japanese	abx	test	G00066	Male
G00066S5446.wav	Japanese	abx	test	G00066	Male
G00066S5447.wav	Japanese	abx	test	G00066	Male
G00066S5448.wav	Japanese	abx	test	G00066	Male
G00066S5449.wav	Japanese	abx	test	G00066	Male
G00066S5450.wav	Japanese	abx	test	G00066	Male
G00066S5451.wav	Japanese	abx	test	G00066	Male
G00066S5452.wav	Japanese	abx	test	G00066	Male
G00066S5453.wav	Japanese	abx	test	G00066	Male
G00080S1175.wav	Japanese	abx	test	G00080	Female
G00080S1176.wav	Japanese	abx	test	G00080	Female
G00080S1180.wav	Japanese	abx	test	G00080	Female
G00080S1181.wav	Japanese	abx	test	G00080	Female
G00080S1182.wav	Japanese	abx	test	G00080	Female
G00080S1183.wav	Japanese	abx	test	G00080	Female
G00080S1184.wav	Japanese	abx	test	G00080	Female
G00080S1185.wav	Japanese	abx	test	G00080	Female
G00080S1186.wav	Japanese	abx	test	G00080	Female
G00080S1187.wav	Japanese	abx	test	G00080	Female
G00080S1189.wav	Japanese	abx	test	G00080	Female
G00080S1190.wav	Japanese	abx	test	G00080	Female
G00080S1191.wav	Japanese	abx	test	G00080	Female
G00080S1193.wav	Japanese	abx	test	G00080	Female
G00080S1194.wav	Japanese	abx	test	G00080	Female
G00080S1195.wav	Japanese	abx	test	G00080	Female
G00080S1196.wav	Japanese	abx	test	G00080	Female
G00080S1198.wav	Japanese	abx	test	G00080	Female
G00080S1199.wav	Japanese	abx	test	G00080	Female
G00080S1201.wav	Japanese	abx	test	G00080	Female
G00080S1203.wav	Japanese	abx	test	G00080	Female
G00080S1204.wav	Japanese	abx	test	G00080	Female
G00080S1207.wav	Japanese	abx	test	G00080	Female
G00080S1208.wav	Japanese	abx	test	G00080	Female
G00080S1209.wav	Japanese	abx	test	G00080	Female
G00080S1210.wav	Japanese	abx	test	G00080	Female
G00080S1211.wav	Japanese	abx	test	G00080	Female
G00080S1212.wav	Japanese	abx	test	G00080	Female
G00080S1213.wav	Japanese	abx	test	G00080	Female
G00080S1214.wav	Japanese	abx	test	G00080	Female
G00080S1215.wav	Japanese	abx	test	G00080	Female
G00080S1216.wav	Japanese	abx	test	G00080	Female
G00080S1217.wav	Japanese	abx	test	G00080	Female
G00080S1218.wav	Japanese	abx	test	G00080	Female
G00080S1219.wav	Japanese	abx	test	G00080	Female
G00080S1220.wav	Japanese	abx	test	G00080	Female
G00080S1221.wav	Japanese	abx	test	G00080	Female
G00080S1222.wav	Japanese	abx	test	G00080	Female
G00080S1223.wav	Japanese	abx	test	G00080	Female
G00080S1225.wav	Japanese	abx	test	G00080	Female
G00080S1227.wav	Japanese	abx	test	G00080	Female
G00080S1228.wav	Japanese	abx	test	G00080	Female
G00080S1229.wav	Japanese	abx	test	G00080	Female
G00080S1230.wav	Japanese	abx	test	G00080	Female
G00080S1231.wav	Japanese	abx	test	G00080	Female
G00080S1232.wav	Japanese	abx	test	G00080	Female
G00080S1233.wav	Japanese	abx	test	G00080	Female
G00080S1234.wav	Japanese	abx	test	G00080	Female
G00080S1235.wav	Japanese	abx	test	G00080	Female
G00080S1236.wav	Japanese	abx	test	G00080	Female
G00080S1237.wav	Japanese	abx	test	G00080	Female
G00080S1238.wav	Japanese	abx	test	G00080	Female
G00080S1239.wav	Japanese	abx	test	G00080	Female
G00080S1240.wav	Japanese	abx	test	G00080	Female
G00080S1241.wav	Japanese	abx	test	G00080	Female
G00080S1242.wav	Japanese	abx	test	G00080	Female
G00080S1243.wav	Japanese	abx	test	G00080	Female
G00080S1245.wav	Japanese	abx	test	G00080	Female
G00080S1246.wav	Japanese	abx	test	G00080	Female
G00080S1247.wav	Japanese	abx	test	G00080	Female
G00080S1248.wav	Japanese	abx	test	G00080	Female
G00080S1249.wav	Japanese	abx	test	G00080	Female
G00080S1250.wav	Japanese	abx	test	G00080	Female
G00080S1251.wav	Japanese	abx	test	G00080	Female
G00080S1252.wav	Japanese	abx	test	G00080	Female
G00080S1253.wav	Japanese	abx	test	G00080	Female
G00080S2254.wav	Japanese	abx	test	G00080	Female
G00080S2255.wav	Japanese	abx	test	G00080	Female
G00080S2256.wav	Japanese	abx	test	G00080	Female
G00080S2257.wav	Japanese	abx	test	G00080	Female
G00080S2258.wav	Japanese	abx	test	G00080	Female
G00080S2260.wav	Japanese	abx	test	G00080	Female
G00080S2261.wav	Japanese	abx	test	G00080	Female
G00080S2262.wav	Japanese	abx	test	G00080	Female
G00080S2263.wav	Japanese	abx	test	G00080	Female
G00080S2264.wav	Japanese	abx	test	G00080	Female
G00080S2265.wav	Japanese	abx	test	G00080	Female
G00080S2266.wav	Japanese	abx	test	G00080	Female
G00080S2267.wav	Japanese	abx	test	G00080	Female
G00080S2268.wav	Japanese	abx	test	G00080	Female
G00080S2269.wav	Japanese	abx	test	G00080	Female
G00080S2270.wav	Japanese	abx	test	G00080	Female
G00080S2271.wav	Japanese	abx	test	G00080	Female
G00080S2272.wav	Japanese	abx	test	G00080	Female
G00080S2273.wav	Japanese	abx	test	G00080	Female
G00080S2274.wav	Japanese	abx	test	G00080	Female
G00080S2275.wav	Japanese	abx	test	G00080	Female
G00080S2276.wav	Japanese	abx	test	G00080	Female
G00080S2277.wav	Japanese	abx	test	G00080	Female
G00080S2278.wav	Japanese	abx	test	G00080	Female
G00080S2279.wav	Japanese	abx	test	G00080	Female
G00080S2280.wav	Japanese	abx	test	G00080	Female
G00080S2282.wav	Japanese	abx	test	G00080	Female
G00080S2283.wav	Japanese	abx	test	G00080	Female
G00080S2284.wav	Japanese	abx	test	G00080	Female
G00080S2285.wav	Japanese	abx	test	G00080	Female
G00080S2286.wav	Japanese	abx	test	G00080	Female
G00080S2288.wav	Japanese	abx	test	G00080	Female
G00080S2289.wav	Japanese	abx	test	G00080	Female
G00080S2290.wav	Japanese	abx	test	G00080	Female
G00080S2291.wav	Japanese	abx	test	G00080	Female
G00080S2293.wav	Japanese	abx	test	G00080	Female
G00080S2294.wav	Japanese	abx	test	G00080	Female
G00080S2295.wav	Japanese	abx	test	G00080	Female
G00080S2296.wav	Japanese	abx	test	G00080	Female
G00080S2297.wav	Japanese	abx	test	G00080	Female
G00080S2298.wav	Japanese	abx	test	G00080	Female
G00080S2299.wav	Japanese	abx	test	G00080	Female
G00080S2300.wav	Japanese	abx	test	G00080	Female
G00080S2301.wav	Japanese	abx	test	G00080	Female
G00080S2303.wav	Japanese	abx	test	G00080	Female
G00080S2304.wav	Japanese	abx	test	G00080	Female
G00080S2305.wav	Japanese	abx	test	G00080	Female
G00080S2306.wav	Japanese	abx	test	G00080	Female
G00080S2308.wav	Japanese	abx	test	G00080	Female
G00080S2309.wav	Japanese	abx	test	G00080	Female
G00080S2310.wav	Japanese	abx	test	G00080	Female
G00080S2311.wav	Japanese	abx	test	G00080	Female
G00080S2313.wav	Japanese	abx	test	G00080	Female
G00080S2314.wav	Japanese	abx	test	G00080	Female
G00080S2315.wav	Japanese	abx	test	G00080	Female
G00080S2317.wav	Japanese	abx	test	G00080	Female
G00080S2318.wav	Japanese	abx	test	G00080	Female
G00080S2319.wav	Japanese	abx	test	G00080	Female
G00080S2320.wav	Japanese	abx	test	G00080	Female
G00080S2321.wav	Japanese	abx	test	G00080	Female
G00080S2323.wav	Japanese	abx	test	G00080	Female
G00080S2325.wav	Japanese	abx	test	G00080	Female
G00080S2326.wav	Japanese	abx	test	G00080	Female
G00080S2327.wav	Japanese	abx	test	G00080	Female
G00080S2328.wav	Japanese	abx	test	G00080	Female
G00080S2329.wav	Japanese	abx	test	G00080	Female
G00080S2330.wav	Japanese	abx	test	G00080	Female
G00080S2332.wav	Japanese	abx	test	G00080	Female
G00080S2333.wav	Japanese	abx	test	G00080	Female
G00080S2334.wav	Japanese	abx	test	G00080	Female
G00080S2335.wav	Japanese	abx	test	G00080	Female
G00080S2336.wav	Japanese	abx	test	G00080	Female
G00080S2337.wav	Japanese	abx	test	G00080	Female
G00080S2338.wav	Japanese	abx	test	G00080	Female
G00080S2340.wav	Japanese	abx	test	G00080	Female
G00080S2341.wav	Japanese	abx	test	G00080	Female
G00080S2342.wav	Japanese	abx	test	G00080	Female
G00080S2343.wav	Japanese	abx	test	G00080	Female
G00080S2344.wav	Japanese	abx	test	G00080	Female
G00080S2345.wav	Japanese	abx	test	G00080	Female
G00080S2346.wav	Japanese	abx	test	G00080	Female
G00080S2347.wav	Japanese	abx	test	G00080	Female
G00080S2348.wav	Japanese	abx	test	G00080	Female
G00080S2349.wav	Japanese	abx	test	G00080	Female
G00080S2351.wav	Japanese	abx	test	G00080	Female
G00080S2353.wav	Japanese	abx	test	G00080	Female
G00080S2354.wav	Japanese	abx	test	G00080	Female
G00080S2357.wav	Japanese	abx	test	G00080	Female
G00080S2358.wav	Japanese	abx	test	G00080	Female
G00080S2359.wav	Japanese	abx	test	G00080	Female
G00080S2361.wav	Japanese	abx	test	G00080	Female
G00080S2364.wav	Japanese	abx	test	G00080	Female
G00080S2365.wav	Japanese	abx	test	G00080	Female
G00080S2366.wav	Japanese	abx	test	G00080	Female
G00080S2367.wav	Japanese	abx	test	G00080	Female
G00080S2369.wav	Japanese	abx	test	G00080	Female
G00080S2370.wav	Japanese	abx	test	G00080	Female
G00080S2372.wav	Japanese	abx	test	G00080	Female
G00080S2373.wav	Japanese	abx	test	G00080	Female
G00080S2374.wav	Japanese	abx	test	G00080	Female
G00080S2375.wav	Japanese	abx	test	G00080	Female
G00080S2376.wav	Japanese	abx	test	G00080	Female
G00080S2377.wav	Japanese	abx	test	G00080	Female
G00080S2379.wav	Japanese	abx	test	G00080	Female
G00080S2380.wav	Japanese	abx	test	G00080	Female
G00080S2381.wav	Japanese	abx	test	G00080	Female
G00080S2384.wav	Japanese	abx	test	G00080	Female
G00080S2385.wav	Japanese	abx	test	G00080	Female
G00080S2386.wav	Japanese	abx	test	G00080	Female
G00080S2391.wav	Japanese	abx	test	G00080	Female
G00080S2393.wav	Japanese	abx	test	G00080	Female
G00080S2397.wav	Japanese	abx	test	G00080	Female
G00080S2398.wav	Japanese	abx	test	G00080	Female
G00080S2399.wav	Japanese	abx	test	G00080	Female
G00080S2400.wav	Japanese	abx	test	G00080	Female
G00080S2401.wav	Japanese	abx	test	G00080	Female
G00080S2402.wav	Japanese	abx	test	G00080	Female
G00080S2403.wav	Japanese	abx	test	G00080	Female
G00080S2404.wav	Japanese	abx	test	G00080	Female
G00080S2405.wav	Japanese	abx	test	G00080	Female
G00080S2407.wav	Japanese	abx	test	G00080	Female
G00080S2408.wav	Japanese	abx	test	G00080	Female
G00080S2409.wav	Japanese	abx	test	G00080	Female
G00080S2410.wav	Japanese	abx	test	G00080	Female
G00080S2411.wav	Japanese	abx	test	G00080	Female
G00080S2413.wav	Japanese	abx	test	G00080	Female
G00080S2415.wav	Japanese	abx	test	G00080	Female
G00080S2416.wav	Japanese	abx	test	G00080	Female
G00080S2417.wav	Japanese	abx	test	G00080	Female
G00080S2418.wav	Japanese	abx	test	G00080	Female
G00080S2420.wav	Japanese	abx	test	G00080	Female
G00080S2421.wav	Japanese	abx	test	G00080	Female
G00080S2422.wav	Japanese	abx	test	G00080	Female
G00080S2423.wav	Japanese	abx	test	G00080	Female
G00080S3424.wav	Japanese	abx	test	G00080	Female
G00080S3425.wav	Japanese	abx	test	G00080	Female
G00080S3426.wav	Japanese	abx	test	G00080	Female
G00080S3428.wav	Japanese	abx	test	G00080	Female
G00080S3429.wav	Japanese	abx	test	G00080	Female
G00080S3430.wav	Japanese	abx	test	G00080	Female
G00080S3431.wav	Japanese	abx	test	G00080	Female
G00080S3433.wav	Japanese	abx	test	G00080	Female
G00080S4434.wav	Japanese	abx	test	G00080	Female
G00080S4435.wav	Japanese	abx	test	G00080	Female
G00080S4437.wav	Japanese	abx	test	G00080	Female
G00080S4438.wav	Japanese	abx	test	G00080	Female
G00080S5439.wav	Japanese	abx	test	G00080	Female
G00080S5440.wav	Japanese	abx	test	G00080	Female
G00080S5441.wav	Japanese	abx	test	G00080	Female
G00080S5442.wav	Japanese	abx	test	G00080	Female
G00080S5443.wav	Japanese	abx	test	G00080	Female
G00080S5446.wav	Japanese	abx	test	G00080	Female
G00080S5448.wav	Japanese	abx	test	G00080	Female
G00080S5450.wav	Japanese	abx	test	G00080	Female
G00080S5452.wav	Japanese	abx	test	G00080	Female
G00080S5453.wav	Japanese	abx	test	G00080	Female
G00096S1185.wav	Japanese	abx	test	G00096	Male
G00096S1187.wav	Japanese	abx	test	G00096	Male
G00096S1189.wav	Japanese	abx	test	G00096	Male
G00096S1190.wav	Japanese	abx	test	G00096	Male
G00096S1191.wav	Japanese	abx	test	G00096	Male
G00096S1192.wav	Japanese	abx	test	G00096	Male
G00096S1193.wav	Japanese	abx	test	G00096	Male
G00096S1194.wav	Japanese	abx	test	G00096	Male
G00096S1196.wav	Japanese	abx	test	G00096	Male
G00096S1197.wav	Japanese	abx	test	G00096	Male
G00096S1198.wav	Japanese	abx	test	G00096	Male
G00096S1200.wav	Japanese	abx	test	G00096	Male
G00096S1201.wav	Japanese	abx	test	G00096	Male
G00096S1203.wav	Japanese	abx	test	G00096	Male
G00096S1204.wav	Japanese	abx	test	G00096	Male
G00096S1205.wav	Japanese	abx	test	G00096	Male
G00096S1206.wav	Japanese	abx	test	G00096	Male
G00096S1207.wav	Japanese	abx	test	G00096	Male
G00096S1208.wav	Japanese	abx	test	G00096	Male
G00096S1209.wav	Japanese	abx	test	G00096	Male
G00096S1210.wav	Japanese	abx	test	G00096	Male
G00096S1211.wav	Japanese	abx	test	G00096	Male
G00096S1212.wav	Japanese	abx	test	G00096	Male
G00096S1214.wav	Japanese	abx	test	G00096	Male
G00096S1215.wav	Japanese	abx	test	G00096	Male
G00096S1217.wav	Japanese	abx	test	G00096	Male
G00096S1219.wav	Japanese	abx	test	G00096	Male
G00096S1220.wav	Japanese	abx	test	G00096	Male
G00096S1221.wav	Japanese	abx	test	G00096	Male
G00096S1222.wav	Japanese	abx	test	G00096	Male
G00096S1223.wav	Japanese	abx	test	G00096	Male
G00096S1224.wav	Japanese	abx	test	G00096	Male
G00096S1225.wav	Japanese	abx	test	G00096	Male
G00096S1226.wav	Japanese	abx	test	G00096	Male
G00096S1227.wav	Japanese	abx	test	G00096	Male
G00096S1228.wav	Japanese	abx	test	G00096	Male
G00096S1229.wav	Japanese	abx	test	G00096	Male
G00096S1231.wav	Japanese	abx	test	G00096	Male
G00096S1232.wav	Japanese	abx	test	G00096	Male
G00096S1233.wav	Japanese	abx	test	G00096	Male
G00096S1234.wav	Japanese	abx	test	G00096	Male
G00096S1236.wav	Japanese	abx	test	G00096	Male
G00096S1237.wav	Japanese	abx	test	G00096	Male
G00096S1239.wav	Japanese	abx	test	G00096	Male
G00096S1241.wav	Japanese	abx	test	G00096	Male
G00096S1242.wav	Japanese	abx	test	G00096	Male
G00096S1243.wav	Japanese	abx	test	G00096	Male
G00096S1245.wav	Japanese	abx	test	G00096	Male
G00096S1246.wav	Japanese	abx	test	G00096	Male
G00096S1249.wav	Japanese	abx	test	G00096	Male
G00096S1250.wav	Japanese	abx	test	G00096	Male
G00096S1251.wav	Japanese	abx	test	G00096	Male
G00096S1252.wav	Japanese	abx	test	G00096	Male
G00096S1253.wav	Japanese	abx	test	G00096	Male
G00096S2254.wav	Japanese	abx	test	G00096	Male
G00096S2256.wav	Japanese	abx	test	G00096	Male
G00096S2257.wav	Japanese	abx	test	G00096	Male
G00096S2259.wav	Japanese	abx	test	G00096	Male
G00096S2260.wav	Japanese	abx	test	G00096	Male
G00096S2261.wav	Japanese	abx	test	G00096	Male
G00096S2262.wav	Japanese	abx	test	G00096	Male
G00096S2263.wav	Japanese	abx	test	G00096	Male
G00096S2264.wav	Japanese	abx	test	G00096	Male
G00096S2265.wav	Japanese	abx	test	G00096	Male
